timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T21:48:22,50,0.00,104.8,2.1,2974,63960
2026-02-12T21:48:23,50,0.00,104.8,2.2,2965,63960
2026-02-12T21:48:24,50,1.00,104.8,2.3,2969,63960
2026-02-12T21:48:25,50,0.00,104.8,2.4,2972,63960
2026-02-12T21:48:26,50,5.98,104.4,2.4,2959,63960
2026-02-12T21:48:27,50,0.00,104.4,2.2,2958,63960
2026-02-12T21:48:28,50,1.00,104.4,2.2,2946,63960
2026-02-12T21:48:29,50,0.00,104.4,2.3,2938,63960
2026-02-12T21:48:30,50,1.00,104.4,2.5,2952,63960
