timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T21:46:26,50,1.00,106.7,2.2,3014,63960
2026-02-12T21:46:27,50,0.00,106.7,2.2,2992,63960
2026-02-12T21:46:28,50,0.00,106.7,2.2,2990,63960
2026-02-12T21:46:29,50,1.00,106.7,2.3,2989,63960
2026-02-12T21:46:30,50,0.00,106.7,2.9,2981,63960
2026-02-12T21:46:31,50,0.00,106.7,2.5,2998,63960
2026-02-12T21:46:32,50,1.00,106.7,2.3,2997,63960
2026-02-12T21:46:33,50,0.00,106.7,2.2,2989,63960
2026-02-12T21:46:34,50,1.00,106.7,2.2,2987,63960
