timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T21:47:16,50,0.00,104.5,2.2,2978,63960
2026-02-12T21:47:17,50,0.00,104.5,2.2,2969,63960
2026-02-12T21:47:18,50,1.00,104.5,3.0,2955,63960
2026-02-12T21:47:19,50,0.00,104.5,2.2,2946,63960
2026-02-12T21:47:20,50,1.00,104.5,2.3,2942,63960
2026-02-12T21:47:21,50,0.00,104.5,2.4,2957,63960
2026-02-12T21:47:22,50,1.00,104.5,2.2,2951,63960
2026-02-12T21:47:23,50,0.00,104.5,2.3,2939,63960
2026-02-12T21:47:24,50,0.00,104.5,2.2,2916,63960
