timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T21:38:09,5,0.00,198.3,2.4,2766,63960
2026-02-12T21:38:10,5,0.00,199.0,2.5,2765,63960
2026-02-12T21:38:11,5,1.01,199.0,2.7,2771,63960
