timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T21:42:36,10,0.00,176.6,2.3,2728,63960
2026-02-12T21:42:37,10,1.01,176.6,2.5,2715,63960
2026-02-12T21:42:38,10,0.00,176.6,2.4,2709,63960
