timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T21:45:36,50,0.00,208.7,2.1,3090,63960
2026-02-12T21:45:37,50,0.00,209.1,2.2,3090,63960
2026-02-12T21:45:38,50,0.00,209.5,2.2,3088,63960
2026-02-12T21:45:39,50,1.00,210.2,2.4,3087,63960
2026-02-12T21:45:40,50,1.00,211.0,2.3,3086,63960
2026-02-12T21:45:41,50,0.00,211.3,2.5,3081,63960
2026-02-12T21:45:42,50,6.98,177.6,2.4,3062,63960
2026-02-12T21:45:43,50,0.00,177.6,2.3,3056,63960
2026-02-12T21:45:44,50,0.00,177.6,2.8,3049,63960
