timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T21:46:43,50,1.00,106.7,2.2,3007,63960
2026-02-12T21:46:44,50,0.00,106.7,2.8,2997,63960
2026-02-12T21:46:45,50,0.00,106.7,2.4,3004,63960
2026-02-12T21:46:46,50,0.00,106.7,2.3,3003,63960
2026-02-12T21:46:47,50,2.00,106.7,2.2,3000,63960
2026-02-12T21:46:48,50,0.00,106.7,3.0,3001,63960
2026-02-12T21:46:49,50,1.00,106.7,2.2,2998,63960
2026-02-12T21:46:50,50,0.00,106.7,2.2,2994,63960
2026-02-12T21:46:51,50,0.00,106.7,2.4,3015,63960
