timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T21:41:51,10,0.00,207.6,2.6,2815,63960
2026-02-12T21:41:52,10,7.06,176.6,2.5,2784,63960
2026-02-12T21:41:53,10,0.00,176.6,3.1,2784,63960
