timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T21:48:06,50,0.00,104.8,2.1,2993,63960
2026-02-12T21:48:07,50,0.00,104.8,2.2,2984,63960
2026-02-12T21:48:08,50,0.00,104.8,2.2,2979,63960
2026-02-12T21:48:09,50,1.00,104.8,2.9,2974,63960
2026-02-12T21:48:10,50,0.00,104.8,2.3,2967,63960
2026-02-12T21:48:11,50,0.00,104.8,2.5,2971,63960
2026-02-12T21:48:12,50,1.00,104.8,2.2,2955,63960
2026-02-12T21:48:13,50,0.00,104.8,2.2,2949,63960
2026-02-12T21:48:14,50,0.00,104.8,2.2,2950,63960
