timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T21:43:21,10,1.01,95.5,2.6,2643,63960
2026-02-12T21:43:22,10,0.00,95.5,2.5,2624,63960
2026-02-12T21:43:23,10,0.00,95.5,2.5,2612,63960
