timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T21:45:53,50,1.00,177.6,2.2,3051,63960
2026-02-12T21:45:54,50,1.00,177.9,2.2,3050,63960
2026-02-12T21:45:55,50,0.00,177.9,2.4,3068,63960
2026-02-12T21:45:56,50,0.00,177.9,2.2,3066,63960
2026-02-12T21:45:57,50,0.00,177.9,2.2,3064,63960
2026-02-12T21:45:58,50,1.00,177.9,2.2,3061,63960
2026-02-12T21:45:59,50,0.00,177.9,2.2,3059,63960
2026-02-12T21:46:00,50,0.00,177.9,3.0,3055,63960
2026-02-12T21:46:01,50,1.00,177.9,2.4,3058,63960
