timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T21:35:30,1,0.00,102.5,2.5,2639,63960
2026-02-12T21:35:31,1,1.01,102.5,2.9,2647,63960
