timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T21:38:41,5,1.02,171.7,2.7,2768,63960
2026-02-12T21:38:42,5,0.00,171.7,2.4,2758,63960
2026-02-12T21:38:43,5,0.00,171.7,2.5,2752,63960
