timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T21:39:56,5,0.00,89.8,2.6,2599,63960
2026-02-12T21:39:57,5,0.00,89.8,3.5,2588,63960
2026-02-12T21:39:58,5,0.00,89.8,2.6,2578,63960
