timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T21:35:09,1,6.10,102.5,2.5,2647,63960
2026-02-12T21:35:10,1,1.01,102.5,2.4,2645,63960
2026-02-12T21:35:11,1,0.00,102.5,2.8,2653,63960
