timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T21:42:02,10,0.00,176.6,2.3,2777,63960
2026-02-12T21:42:03,10,1.01,176.6,2.4,2773,63960
2026-02-12T21:42:04,10,0.00,176.6,2.4,2775,63960
