timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T21:39:24,5,0.00,89.8,2.6,2576,63960
2026-02-12T21:39:25,5,0.00,89.8,2.8,2587,63960
2026-02-12T21:39:26,5,0.00,89.8,3.2,2588,63960
