timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T21:46:59,50,0.00,106.7,2.2,3017,63960
2026-02-12T21:47:00,50,1.00,106.7,2.6,3004,63960
2026-02-12T21:47:01,50,0.00,106.7,2.3,2980,63960
2026-02-12T21:47:02,50,0.00,106.7,2.3,2961,63960
2026-02-12T21:47:03,50,1.00,106.7,2.9,2944,63960
2026-02-12T21:47:04,50,4.98,104.5,2.5,2963,63960
2026-02-12T21:47:05,50,1.00,104.5,2.3,2954,63960
2026-02-12T21:47:07,50,0.00,104.5,2.2,2951,63960
2026-02-12T21:47:08,50,0.00,104.5,2.3,2943,63960
