timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T21:46:10,50,0.00,177.9,2.1,3050,63960
2026-02-12T21:46:11,50,0.00,177.9,2.4,3055,63960
2026-02-12T21:46:12,50,2.00,177.9,2.2,3054,63960
2026-02-12T21:46:13,50,0.00,177.9,2.2,3051,63960
2026-02-12T21:46:14,50,0.00,177.9,2.2,3047,63960
2026-02-12T21:46:15,50,0.00,177.9,2.5,3071,63960
2026-02-12T21:46:16,50,1.00,177.9,2.2,3071,63960
2026-02-12T21:46:17,50,0.00,177.9,2.3,3059,63960
2026-02-12T21:46:18,50,0.00,177.9,2.5,3063,63960
