timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:12:29,50,96.59,463.8,7.1,2783,63960
2026-02-12T22:12:30,50,102.28,463.8,7.0,2764,63960
