timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:12:08,50,95.74,463.4,6.7,2811,63960
2026-02-12T22:12:09,50,103.20,463.4,7.0,2773,63960
