timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:15:49,100,97.69,459.1,6.6,2772,63960
2026-02-12T22:15:50,100,101.35,459.5,6.5,2749,63960
