timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:03:53,5,23.38,463.6,3.1,2765,63960
2026-02-12T22:03:54,5,25.30,463.6,3.2,2750,63960
