timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:14:47,100,96.77,461.1,6.1,2823,63960
2026-02-12T22:14:48,100,103.29,461.1,6.5,2818,63960
2026-02-12T22:14:49,100,102.47,460.7,6.3,2813,63960
