timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:03:12,5,23.42,462.4,3.1,2822,63960
2026-02-12T22:03:13,5,26.35,462.4,3.1,2821,63960
