timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:04:24,5,23.35,463.9,3.2,2752,63960
2026-02-12T22:04:25,5,25.27,463.9,3.6,2740,63960
