timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:04:34,5,22.34,464.6,3.1,2758,63960
2026-02-12T22:04:35,5,25.20,464.2,3.7,2762,63960
