timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:15:39,100,96.73,459.1,7.1,2781,63960
2026-02-12T22:15:40,100,103.33,459.1,6.7,2746,63960
