timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:03:43,5,24.42,463.3,3.0,2771,63960
2026-02-12T22:03:44,5,23.28,463.3,3.8,2743,63960
