timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:07:24,10,31.55,458.8,3.1,2808,63960
2026-02-12T22:07:25,10,35.47,458.8,3.4,2827,63960
