timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:07:34,10,31.55,459.5,3.2,2818,63960
2026-02-12T22:07:35,10,35.44,459.9,3.6,2834,63960
