timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:14:57,100,98.77,460.6,6.2,2811,63960
2026-02-12T22:14:58,100,102.39,460.6,6.3,2806,63960
2026-02-12T22:14:59,100,101.37,460.6,6.3,2802,63960
