timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:11:38,50,97.71,463.9,6.5,2788,63960
2026-02-12T22:11:39,50,102.24,463.9,7.3,2759,63960
