timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:12:19,50,96.47,463.8,7.2,2805,63960
2026-02-12T22:12:20,50,103.23,463.8,7.1,2775,63960
