timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T21:59:41,1,18.29,458.4,3.4,2771,63960
2026-02-12T21:59:42,1,18.18,458.4,4.0,2742,63960
