timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:07:44,10,32.51,459.3,3.3,2776,63960
2026-02-12T22:07:45,10,35.34,459.3,3.9,2780,63960
