timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:06:42,10,30.52,458.1,3.1,2800,63960
2026-02-12T22:06:43,10,33.37,458.1,3.9,2805,63960
2026-02-12T22:06:44,10,32.38,458.1,3.2,2801,63960
