timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T21:59:21,1,18.27,458.4,3.3,2838,63960
2026-02-12T21:59:22,1,18.18,458.4,3.3,2834,63960
