timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:30:22,50,70.24,162.4,4.1,2719,63960
2026-02-12T22:30:23,50,76.99,162.4,4.4,2680,63960
2026-02-12T22:30:24,50,86.04,162.4,4.5,2679,63960
