timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:29:39,50,81.63,159.4,4.0,2740,63960
2026-02-12T22:29:40,50,78.12,159.4,4.3,2734,63960
2026-02-12T22:29:42,50,77.14,159.7,4.0,2732,63960
