timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:32:53,100,68.29,167.2,3.5,2749,63960
2026-02-12T22:32:54,100,73.86,167.2,4.3,2750,63960
2026-02-12T22:32:56,100,84.09,167.2,4.1,2747,63960
