timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:19:59,1,68.25,142.1,3.7,2731,63960
2026-02-12T22:20:00,1,81.01,142.5,4.1,2732,63960
2026-02-12T22:20:01,1,72.93,142.5,4.0,2735,63960
