timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:21:14,1,69.31,145.1,3.9,2682,63960
2026-02-12T22:21:15,1,75.89,145.1,4.5,2692,63960
2026-02-12T22:21:16,1,81.01,145.1,4.3,2667,63960
