timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:27:21,10,70.23,155.6,4.3,2695,63960
2026-02-12T22:27:22,10,76.01,155.6,4.1,2669,63960
2026-02-12T22:27:23,10,75.92,156.0,4.3,2653,63960
