timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:20:42,1,71.31,143.6,3.9,2718,63960
2026-02-12T22:20:43,1,82.18,143.6,4.3,2666,63960
2026-02-12T22:20:44,1,74.97,143.6,4.2,2639,63960
