timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:33:47,100,80.36,170.6,4.2,2733,63960
2026-02-12T22:33:48,100,75.95,171.0,4.2,2679,63960
2026-02-12T22:33:49,100,76.91,171.0,4.3,2661,63960
