timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:29:07,50,67.19,158.2,3.8,2756,63960
2026-02-12T22:29:08,50,73.96,158.2,3.8,2752,63960
2026-02-12T22:29:09,50,74.02,158.2,3.8,2749,63960
