timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:30:01,50,72.37,160.9,4.1,2753,63960
2026-02-12T22:30:02,50,87.20,160.9,4.4,2750,63960
2026-02-12T22:30:03,50,77.06,161.6,4.1,2729,63960
