timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:22:58,5,68.27,147.7,3.8,2717,63960
2026-02-12T22:22:59,5,74.02,147.7,3.8,2716,63960
2026-02-12T22:23:00,5,79.00,147.7,4.0,2713,63960
