timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:27:53,10,81.39,157.1,4.3,2702,63960
2026-02-12T22:27:54,10,75.89,157.1,4.3,2664,63960
2026-02-12T22:27:55,10,76.78,157.1,5.3,2670,63960
