timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:33:57,100,71.38,171.0,3.9,2714,63960
2026-02-12T22:33:58,100,88.21,171.4,4.4,2676,63960
2026-02-12T22:33:59,100,75.00,172.5,4.1,2667,63960
