timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:29:18,50,79.54,158.2,3.8,2757,63960
2026-02-12T22:29:19,50,73.99,158.2,4.5,2750,63960
2026-02-12T22:29:20,50,73.89,158.2,4.0,2746,63960
