timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:29:50,50,72.50,160.5,3.7,2742,63960
2026-02-12T22:29:51,50,87.16,160.5,4.6,2762,63960
2026-02-12T22:29:52,50,79.12,160.5,4.1,2735,63960
