timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:19:49,1,70.33,142.1,3.6,2729,63960
2026-02-12T22:19:50,1,79.02,142.1,4.0,2723,63960
2026-02-12T22:19:51,1,74.95,142.1,4.9,2744,63960
