timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:21:24,1,71.32,145.1,3.9,2688,63960
2026-02-12T22:21:25,1,73.88,145.1,4.4,2676,63960
2026-02-12T22:21:26,1,82.09,145.1,4.2,2650,63960
