timestamp,rule_count,agent_cpu_pct,agent_mem_mb,node_cpu_pct,node_mem_used_mb,node_mem_total_mb
2026-02-12T22:30:54,50,71.28,164.2,4.1,2712,63960
2026-02-12T22:30:55,50,77.86,164.6,4.4,2715,63960
2026-02-12T22:30:56,50,74.89,164.6,4.2,2666,63960
